file,box_id,confidence,is_tp,llm_verdict
200203.jpg,2,0.7682476043701172,True,VALID
200226.jpg,0,0.8503565788269043,True,VALID
200226.jpg,1,0.8381443619728088,True,VALID
240098.jpg,0,0.8528305292129517,True,VALID
260161.jpg,0,0.8775778412818909,True,VALID
200223.jpg,0,0.6615029573440552,True,VALID
190026.jpg,0,0.8487243056297302,True,VALID
190026.jpg,1,,,
190501.jpg,0,0.8508704900741577,True,VALID
220030.jpg,0,0.8355092406272888,True,VALID
220030.jpg,1,0.8354911208152771,True,VALID
230230.jpg,0,0.8406168222427368,True,VALID
240127.jpg,0,0.8554815053939819,True,VALID
240442.jpg,0,0.8466587066650391,True,VALID
240442.jpg,1,0.7473417520523071,True,VALID
260142.jpg,0,0.8427162170410156,True,VALID
200132.jpg,0,0.8642021417617798,True,VALID
260189.jpg,0,0.8100492358207703,True,VALID
260485.jpg,0,0.7817243337631226,True,VALID
260485.jpg,1,0.7135217189788818,True,VALID
220145.jpg,0,0.7189739942550659,True,VALID
220145.jpg,1,0.681704044342041,True,VALID
220145.jpg,2,0.5819250345230103,False,FALSE_POSITIVE
220145.jpg,3,0.5649979114532471,True,VALID
220145.jpg,4,0.5065751075744629,True,VALID
220058.jpg,0,0.8356868624687195,True,VALID
240421.jpg,0,0.564932644367218,False,VALID
240421.jpg,1,,,
220140.jpg,0,0.7711076140403748,True,VALID
220140.jpg,1,0.7133198976516724,True,VALID
220140.jpg,2,0.6514661908149719,True,VALID
220140.jpg,3,0.6159515976905823,True,VALID
220140.jpg,4,0.6141307353973389,True,VALID
220140.jpg,5,0.5689643621444702,False,VALID
220140.jpg,6,0.4638424217700958,True,VALID
220256.jpg,0,0.8357859253883362,True,VALID
220256.jpg,1,0.7520609498023987,True,VALID
190093.jpg,0,0.8480802178382874,True,VALID
190093.jpg,1,,,
190093.jpg,2,,,
190332.jpg,0,0.8520702123641968,True,VALID
190332.jpg,1,0.8508884310722351,True,VALID
190332.jpg,2,0.830467700958252,True,VALID
190272.jpg,0,0.6962437629699707,True,VALID
200258.jpg,0,0.8262544870376587,True,VALID
200258.jpg,1,0.7920212745666504,True,VALID
200258.jpg,2,0.6057536005973816,True,VALID
200258.jpg,3,0.5780432820320129,False,VALID
200124.jpg,0,0.7786599397659302,True,VALID
230156.jpg,0,0.8563533425331116,True,VALID
230189.jpg,0,0.8604034185409546,True,VALID
230189.jpg,1,0.8339098691940308,True,VALID
240236.jpg,0,0.7413275837898254,True,FALSE_POSITIVE
240236.jpg,1,0.38671380281448364,True,FALSE_POSITIVE
220325.jpg,0,0.6935743093490601,True,VALID
220325.jpg,1,,,
260347.jpg,0,0.7677046656608582,True,VALID
260347.jpg,1,0.6852741837501526,True,VALID
260191.jpg,0,0.8592008948326111,True,VALID
260191.jpg,1,0.8578193783760071,True,VALID
260191.jpg,2,0.824418306350708,True,VALID
260191.jpg,3,0.5114657878875732,True,VALID
260191.jpg,4,,,
260193.jpg,0,0.8881365060806274,True,VALID
260193.jpg,1,0.8050416707992554,True,VALID
240496.jpg,0,0.8587160110473633,True,VALID
190014.jpg,0,0.8285503387451172,True,VALID
190014.jpg,1,0.8180302977561951,True,VALID
190014.jpg,2,0.8138681054115295,True,VALID
190014.jpg,3,0.4706632196903229,True,UNCERTAIN
220239.jpg,0,0.8398376107215881,True,VALID
220239.jpg,1,0.8118355870246887,True,VALID
220239.jpg,2,0.8023862242698669,True,VALID
220239.jpg,3,0.7977829575538635,True,VALID
220239.jpg,4,0.7877712845802307,True,VALID
240230.jpg,0,0.7666217088699341,True,VALID
240159.jpg,0,0.8212420344352722,True,VALID
230070.jpg,0,0.8350681066513062,True,VALID
230070.jpg,1,0.8342020511627197,True,VALID
230070.jpg,2,0.8253254890441895,True,VALID
230070.jpg,3,0.8160753846168518,True,VALID
230070.jpg,4,0.815155029296875,True,VALID
230070.jpg,5,0.7947744131088257,True,VALID
230070.jpg,6,0.7910525798797607,True,VALID
230070.jpg,7,0.6926127076148987,True,VALID
220191.jpg,0,0.8135110139846802,True,VALID
220191.jpg,1,0.8106681108474731,True,VALID
220191.jpg,2,0.6610270142555237,True,VALID
190201.jpg,0,0.865638256072998,True,VALID
190201.jpg,1,0.855981171131134,True,VALID
240074.jpg,0,0.8258309960365295,True,VALID
240074.jpg,1,0.8109114170074463,True,VALID
240074.jpg,2,0.5096104145050049,True,FALSE_POSITIVE
230087.jpg,0,0.8170886635780334,True,VALID
230087.jpg,1,0.8114814758300781,True,VALID
230087.jpg,2,0.7144625186920166,True,VALID
190489.jpg,0,0.8286541104316711,True,VALID
190489.jpg,1,0.37832048535346985,True,UNCERTAIN
190032.jpg,0,0.8815914392471313,True,VALID
190032.jpg,1,0.8630368113517761,True,VALID
190032.jpg,2,0.8502010107040405,True,VALID
190032.jpg,3,0.7527032494544983,True,VALID
240477.jpg,0,0.7697254419326782,True,VALID
210383.jpg,0,0.847543478012085,True,VALID
190397.jpg,0,0.8675596714019775,True,VALID
190397.jpg,1,0.8159069418907166,True,FALSE_POSITIVE
190526.jpg,0,0.8815246820449829,True,VALID
190526.jpg,1,0.8180066347122192,True,VALID
190554.jpg,0,0.8758203983306885,True,VALID
190554.jpg,1,0.8699994087219238,True,VALID
190554.jpg,2,0.8411861062049866,True,VALID
190554.jpg,3,0.7800418138504028,True,VALID
230158.jpg,0,0.7686816453933716,True,VALID
230158.jpg,1,0.6803790330886841,True,VALID
230389.jpg,0,0.8548124432563782,True,VALID
230389.jpg,1,0.8521334528923035,True,VALID
230389.jpg,2,0.8300012946128845,True,VALID
230389.jpg,3,0.8214945793151855,True,VALID
230389.jpg,4,0.526262104511261,False,UNCERTAIN
190549.jpg,0,0.8809276223182678,True,VALID
190549.jpg,1,0.7870652675628662,True,VALID
190549.jpg,2,,,
190328.jpg,0,0.8588370084762573,True,VALID
200267.jpg,0,0.8008664846420288,True,VALID
230102.jpg,0,0.7257441282272339,True,VALID
230192.jpg,0,0.858695924282074,True,FALSE_POSITIVE
260430.jpg,0,0.8463726043701172,True,VALID
200303.jpg,0,0.8432468771934509,True,VALID
200232.jpg,0,0.8656786680221558,True,VALID
200232.jpg,1,0.6149436235427856,True,VALID
230060.jpg,0,0.7990917563438416,True,VALID
200010.jpg,0,0.8594956398010254,True,VALID
260151.jpg,0,0.8324975967407227,True,VALID
260151.jpg,1,0.7751460671424866,True,VALID
260151.jpg,2,0.7376623153686523,True,VALID
260151.jpg,3,0.5493572354316711,True,VALID
260264.jpg,0,0.8522899150848389,True,VALID
260264.jpg,1,0.7006306648254395,True,VALID
190524.jpg,0,0.8809739351272583,True,VALID
230175.jpg,0,0.8547123074531555,True,VALID
190289.jpg,0,0.8741427063941956,True,VALID
190289.jpg,1,0.812070906162262,True,VALID
260210.jpg,0,0.8522105813026428,True,VALID
260210.jpg,1,0.5692768692970276,True,VALID
240058.jpg,0,0.7899137735366821,True,VALID
200187.jpg,0,0.8560882210731506,True,VALID
200187.jpg,1,0.8465573787689209,True,VALID
200187.jpg,2,0.8426328301429749,True,VALID
200235.jpg,0,0.8505312204360962,True,VALID
200235.jpg,1,0.8371237516403198,True,VALID
190160.jpg,0,0.7538030743598938,True,VALID
190288.jpg,0,0.8520287275314331,True,VALID
190288.jpg,1,0.809814989566803,True,VALID
200318.jpg,0,0.7997603416442871,True,VALID
200318.jpg,1,0.7919600009918213,True,VALID
200318.jpg,2,,,
240353.jpg,0,0.8477005362510681,True,VALID
230384.jpg,0,0.7109566926956177,True,VALID
230384.jpg,1,0.7037411332130432,True,VALID
210397.jpg,0,0.7078368067741394,True,VALID
240489.jpg,0,0.6255073547363281,True,VALID
240489.jpg,1,,,
260076.jpg,0,0.8682435750961304,True,VALID
260076.jpg,1,0.864520788192749,True,VALID
230140.jpg,0,0.8700191378593445,True,VALID
230140.jpg,1,0.79179447889328,True,VALID
230140.jpg,2,0.7210687398910522,True,VALID
230349.jpg,0,0.8577529788017273,True,VALID
230349.jpg,1,0.8505461812019348,True,VALID
230349.jpg,2,0.8432556986808777,True,VALID
230349.jpg,3,0.8299105763435364,True,VALID
190037.jpg,0,0.880124568939209,True,VALID
190085.jpg,0,0.8720245957374573,True,VALID
190387.jpg,0,0.8804258108139038,True,VALID
190387.jpg,1,0.857775092124939,True,VALID
190387.jpg,2,0.8390997052192688,True,VALID
190387.jpg,3,0.7629210352897644,True,VALID
190387.jpg,4,0.35448119044303894,True,FALSE_POSITIVE
190164.jpg,0,0.8786112070083618,True,VALID
190164.jpg,1,0.5798430442810059,True,FALSE_POSITIVE
220017.jpg,0,0.8150604367256165,True,VALID
220017.jpg,1,0.6638064384460449,True,FALSE_POSITIVE
260489.jpg,0,0.8702285289764404,True,VALID
260489.jpg,1,0.8638227581977844,True,VALID
260489.jpg,2,0.7429207563400269,True,VALID
240258.jpg,0,0.832207441329956,True,VALID
240258.jpg,1,,,
260011.jpg,0,0.8293153643608093,True,VALID
190019.jpg,0,0.8872296214103699,True,VALID
190375.jpg,0,0.8711150288581848,True,VALID
190375.jpg,1,0.7879320383071899,True,VALID
190712.jpg,0,0.8678462505340576,True,VALID
190712.jpg,1,0.8634251356124878,True,VALID
240417.jpg,0,0.8590326309204102,True,VALID
230350.jpg,0,0.7543251514434814,True,VALID
190017.jpg,0,0.8731797337532043,True,VALID
190017.jpg,1,0.8714218139648438,True,VALID
190017.jpg,2,0.8257322311401367,True,VALID
190017.jpg,3,0.7486366629600525,True,VALID
200139.jpg,0,0.868485689163208,True,VALID
200139.jpg,1,0.8329883813858032,True,VALID
200139.jpg,2,0.8286356925964355,True,VALID
200139.jpg,3,0.8159556984901428,True,VALID
200139.jpg,4,0.7293155789375305,True,VALID
200139.jpg,5,,,
230403.jpg,0,0.8209310173988342,True,VALID
230403.jpg,1,0.6982539296150208,True,VALID
190280.jpg,0,0.8720331788063049,True,VALID
190280.jpg,1,0.8666426539421082,True,VALID
190280.jpg,2,0.8589712977409363,True,VALID
190280.jpg,3,0.8579719662666321,True,VALID
190280.jpg,4,0.8496417999267578,True,VALID
190280.jpg,5,0.8213635683059692,True,VALID
190280.jpg,6,0.8213328719139099,True,VALID
190280.jpg,7,0.8148157000541687,True,VALID
190280.jpg,8,,,
210123.jpg,0,0.8452405333518982,True,VALID
210123.jpg,1,0.7941988706588745,True,VALID
210123.jpg,2,0.722334086894989,True,FALSE_POSITIVE
210123.jpg,3,0.5424887537956238,False,VALID
210123.jpg,4,,,
210123.jpg,5,,,
260257.jpg,0,,,
240401.jpg,0,0.8369573950767517,True,VALID
190376.jpg,0,0.8703170418739319,True,VALID
190376.jpg,1,0.8659875392913818,True,VALID
190376.jpg,2,0.8599840998649597,True,VALID
220265.jpg,0,0.8393487930297852,True,VALID
220265.jpg,1,0.8092933297157288,True,VALID
230264.jpg,0,0.8410621881484985,True,VALID
200045.jpg,0,0.8064225912094116,True,VALID
200045.jpg,1,0.7978530526161194,True,VALID
200045.jpg,2,0.5775928497314453,True,FALSE_POSITIVE
220258.jpg,0,0.8199546337127686,True,VALID
220258.jpg,1,0.6570912003517151,True,VALID
190123.jpg,0,0.8583450317382812,True,VALID
190123.jpg,1,0.8557018041610718,True,VALID
190123.jpg,2,0.8495040535926819,True,VALID
190123.jpg,3,0.8486454486846924,True,VALID
190123.jpg,4,0.8163013458251953,True,VALID
190123.jpg,5,0.37445566058158875,False,FALSE_POSITIVE
190123.jpg,6,0.3732917606830597,False,FALSE_POSITIVE
240257.jpg,0,0.8398619294166565,True,VALID
240257.jpg,1,0.8296152353286743,True,VALID
240257.jpg,2,0.807666540145874,True,VALID
240257.jpg,3,,,
190733.jpg,0,0.8589730262756348,True,VALID
190341.jpg,0,0.7602413296699524,True,VALID
190341.jpg,1,,,
220215.jpg,0,0.8402931690216064,True,VALID
260099.jpg,0,0.8422208428382874,True,VALID
260099.jpg,1,0.5599552989006042,True,VALID
190154.jpg,0,0.8516000509262085,True,VALID
190154.jpg,1,0.8335251808166504,True,VALID
220204.jpg,0,0.8271182775497437,True,VALID
220204.jpg,1,0.6934638619422913,True,VALID
220204.jpg,2,0.6447112560272217,False,VALID
220204.jpg,3,,,
220204.jpg,4,,,
210182.jpg,0,0.8393814563751221,True,VALID
220247.jpg,0,0.8638129830360413,True,VALID
220262.jpg,0,0.8620665073394775,True,VALID
220262.jpg,1,0.7600811719894409,True,VALID
220262.jpg,2,0.7056736946105957,False,VALID
220262.jpg,3,0.3000086545944214,False,FALSE_POSITIVE
220262.jpg,4,,,
220262.jpg,5,,,
220262.jpg,6,,,
260330.jpg,0,0.8693057894706726,True,VALID
260330.jpg,1,0.8458717465400696,True,VALID
200039.jpg,0,0.5972471237182617,True,FALSE_POSITIVE
210051.jpg,0,0.7772833108901978,True,VALID
190235.jpg,0,0.8246225118637085,True,VALID
190235.jpg,1,0.7771256566047668,True,VALID
190235.jpg,2,0.6567115783691406,True,VALID
190342.jpg,0,0.8800652623176575,True,VALID
190342.jpg,1,0.8705388307571411,True,VALID
190342.jpg,2,0.8555005192756653,True,VALID
200106.jpg,0,0.7406811714172363,True,VALID
240221.jpg,0,0.8469932079315186,True,VALID
240221.jpg,1,0.8160848617553711,True,VALID
240221.jpg,2,0.7692634463310242,True,VALID
240221.jpg,3,,,
230008.jpg,0,0.8486098647117615,True,VALID
230008.jpg,1,0.8423203825950623,True,VALID
230008.jpg,2,0.8315185904502869,True,VALID
240271.jpg,0,0.8400428891181946,True,VALID
200138.jpg,0,0.8380184173583984,True,VALID
260115.jpg,0,0.8660106062889099,True,VALID
240141.jpg,0,0.8434674739837646,True,VALID
240141.jpg,1,0.8033148646354675,True,VALID
190574.jpg,0,0.8739511370658875,True,VALID
220283.jpg,0,0.8094699382781982,True,VALID
220283.jpg,1,0.5948652625083923,True,VALID
220283.jpg,2,0.5847930908203125,True,VALID
260509.jpg,0,0.8256834149360657,True,VALID
230343.jpg,0,0.8365597724914551,True,VALID
230343.jpg,1,0.7948195338249207,True,VALID
230381.jpg,0,0.857475757598877,True,VALID
230381.jpg,1,0.5885245203971863,False,UNCERTAIN
210277.jpg,0,0.8161779642105103,True,VALID
220226.jpg,0,0.8145739436149597,True,VALID
220226.jpg,1,0.7517499923706055,True,VALID
220226.jpg,2,0.7106698751449585,True,VALID
220226.jpg,3,0.7041977047920227,True,VALID
220226.jpg,4,,,
190176.jpg,0,0.8583425283432007,True,VALID
190176.jpg,1,0.8282427191734314,True,VALID
190176.jpg,2,,,
260285.jpg,0,0.7748528122901917,True,VALID
260285.jpg,1,0.7196051478385925,True,VALID
260285.jpg,2,0.5034281611442566,True,VALID
260285.jpg,3,,,
210428.jpg,0,0.8141723275184631,True,VALID
210428.jpg,1,0.76688152551651,True,VALID
210428.jpg,2,0.7603461742401123,True,VALID
210428.jpg,3,0.7170265913009644,True,VALID
210428.jpg,4,0.6730180978775024,True,VALID
210428.jpg,5,0.524629533290863,True,UNCERTAIN
210078.jpg,0,0.8221879601478577,True,VALID
210115.jpg,0,0.8418813943862915,True,VALID
210115.jpg,1,0.841099202632904,True,VALID
210115.jpg,2,0.839389443397522,True,VALID
210115.jpg,3,0.8277440071105957,True,VALID
240123.jpg,0,0.6083621978759766,True,VALID
200079.jpg,0,0.8221480250358582,True,VALID
190147.jpg,0,0.8795440196990967,True,VALID
190147.jpg,1,0.8673134446144104,True,VALID
190147.jpg,2,0.8571017384529114,True,VALID
220125.jpg,0,0.8267676830291748,True,VALID
220253.jpg,0,0.8314759731292725,True,VALID
220253.jpg,1,0.6616880893707275,True,VALID
210274.jpg,0,0.8268142938613892,True,VALID
260125.jpg,0,0.8325130343437195,True,VALID
260125.jpg,1,0.8309135437011719,True,VALID
260394.jpg,0,0.8112937808036804,True,VALID
260394.jpg,1,0.41210344433784485,True,VALID
230096.jpg,0,0.8386863470077515,True,VALID
240438.jpg,0,0.7724924087524414,True,VALID
240438.jpg,1,0.6676889657974243,True,VALID
240012.jpg,0,0.8154690861701965,True,VALID
190464.jpg,0,0.8476044535636902,True,VALID
190464.jpg,1,0.8279420733451843,True,VALID
190464.jpg,2,0.8022059202194214,True,VALID
190464.jpg,3,0.6972792744636536,True,VALID
190464.jpg,4,0.6737388372421265,True,VALID
210382.jpg,0,0.6400309801101685,True,FALSE_POSITIVE
230063.jpg,0,0.8163102865219116,True,VALID
230063.jpg,1,0.7596246004104614,True,VALID
230063.jpg,2,0.6598314642906189,True,VALID
260271.jpg,0,0.8657206296920776,True,VALID
260271.jpg,1,0.8558799028396606,True,VALID
260271.jpg,2,0.8551530838012695,True,VALID
260271.jpg,3,0.8318233489990234,True,VALID
260271.jpg,4,0.7369943857192993,True,VALID
200070.jpg,0,0.8553544878959656,True,VALID
200070.jpg,1,0.8455875515937805,True,VALID
200070.jpg,2,0.7998071908950806,True,VALID
200070.jpg,3,0.7859268188476562,True,VALID
260106.jpg,0,0.8409270644187927,True,VALID
200052.jpg,0,0.845420241355896,True,VALID
200052.jpg,1,0.8270343542098999,True,VALID
190281.jpg,0,0.863373339176178,True,VALID
190281.jpg,1,0.8536251783370972,True,VALID
190281.jpg,2,0.8415850400924683,True,VALID
190281.jpg,3,0.619367241859436,True,VALID
190584.jpg,0,0.8665773868560791,True,VALID
190584.jpg,1,0.8588802814483643,True,VALID
210124.jpg,0,0.8451530337333679,True,VALID
190322.jpg,0,0.6944603323936462,True,VALID
200153.jpg,0,0.8579654693603516,True,VALID
200153.jpg,1,0.8557300567626953,True,VALID
200153.jpg,2,0.812464714050293,True,VALID
190449.jpg,0,0.8712697625160217,True,VALID
190449.jpg,1,0.8202179670333862,True,FALSE_POSITIVE
230065.jpg,0,0.8612567186355591,True,VALID
230065.jpg,1,0.8347652554512024,True,VALID
210199.jpg,0,0.8701846599578857,True,VALID
190068.jpg,0,0.8661447763442993,True,VALID
190068.jpg,1,0.498944491147995,True,FALSE_POSITIVE
190502.jpg,0,0.8273897767066956,True,VALID
190502.jpg,1,0.7033431529998779,True,VALID
210174.jpg,0,0.8289363384246826,True,VALID
210174.jpg,1,0.8212705850601196,True,FALSE_POSITIVE
210174.jpg,2,0.7182205319404602,False,VALID
210174.jpg,3,0.2952200770378113,True,VALID
210174.jpg,4,,,
230373.jpg,0,0.8559603095054626,True,VALID
240161.jpg,0,0.7546850442886353,True,VALID
230424.jpg,0,0.8342663049697876,True,VALID
230424.jpg,1,0.7435364723205566,True,VALID
230424.jpg,2,0.7367894053459167,True,VALID
230424.jpg,3,0.43567731976509094,True,VALID
190422.jpg,0,0.8740857839584351,True,VALID
190422.jpg,1,0.8625990152359009,True,VALID
190695.jpg,0,0.8744549751281738,True,VALID
230379.jpg,0,0.8419767618179321,True,VALID
260317.jpg,0,0.8689981698989868,True,VALID
260317.jpg,1,0.8563492298126221,True,VALID
260317.jpg,2,0.8461244106292725,True,VALID
260317.jpg,3,0.8381487131118774,True,VALID
260404.jpg,0,0.7222885489463806,True,VALID
240240.jpg,0,0.4558499753475189,True,FALSE_POSITIVE
240240.jpg,1,,,
260109.jpg,0,0.8737897872924805,True,VALID
240352.jpg,0,0.8438969850540161,True,VALID
240352.jpg,1,0.8185956478118896,True,VALID
240352.jpg,2,0.6265763640403748,True,FALSE_POSITIVE
240352.jpg,3,0.31256598234176636,False,FALSE_POSITIVE
240352.jpg,4,,,
190592.jpg,0,0.7688828706741333,True,VALID
190592.jpg,1,0.7540608644485474,True,VALID
190592.jpg,2,0.6705408096313477,True,VALID
210188.jpg,0,0.841225802898407,True,VALID
210188.jpg,1,0.8249437808990479,True,VALID
210135.jpg,0,0.8483778238296509,True,VALID
210135.jpg,1,0.8446145057678223,True,VALID
210135.jpg,2,0.8254949450492859,True,VALID
210135.jpg,3,0.782361626625061,True,VALID
210135.jpg,4,0.7815501689910889,True,VALID
210135.jpg,5,,,
230174.jpg,0,0.7153377532958984,True,VALID
230174.jpg,1,0.6661774516105652,True,VALID
230174.jpg,2,0.4812840521335602,False,UNCERTAIN
240188.jpg,0,0.7950059771537781,True,VALID
240188.jpg,1,0.3936936557292938,False,FALSE_POSITIVE
240188.jpg,2,,,
230305.jpg,0,0.8154213428497314,True,VALID
220255.jpg,0,0.8363852500915527,True,VALID
220255.jpg,1,0.8038386702537537,True,VALID
220255.jpg,2,0.7912895679473877,True,VALID
220255.jpg,3,0.6549410223960876,True,VALID
240461.jpg,0,0.8132590055465698,True,VALID
200155.jpg,0,0.8533759713172913,True,VALID
200155.jpg,1,0.8261622190475464,True,VALID
200155.jpg,2,0.8151865005493164,True,VALID
200155.jpg,3,0.7221274375915527,True,VALID
220366.jpg,0,0.7687216401100159,True,UNCERTAIN
240182.jpg,0,0.8501430749893188,True,VALID
240182.jpg,1,0.8496025800704956,True,VALID
260472.jpg,0,0.8598904609680176,True,VALID
260472.jpg,1,0.8085541129112244,True,VALID
190755.jpg,0,0.8614009022712708,True,VALID
190755.jpg,1,0.7712835669517517,True,VALID
230252.jpg,0,0.8163533806800842,True,VALID
230093.jpg,0,0.8731435537338257,True,VALID
190602.jpg,0,0.8581324815750122,True,VALID
190602.jpg,1,0.8490688800811768,True,VALID
190602.jpg,2,0.8116445541381836,True,VALID
200236.jpg,0,0.8482071757316589,True,VALID
240154.jpg,0,0.8557524085044861,True,VALID
240154.jpg,1,,,
240089.jpg,0,0.8365358114242554,True,VALID
240089.jpg,1,,,
230098.jpg,0,0.8303530216217041,True,VALID
230098.jpg,1,0.8014492988586426,True,VALID
260280.jpg,0,0.8653899431228638,True,VALID
260280.jpg,1,0.8645730018615723,True,VALID
220045.jpg,0,0.8417208790779114,True,VALID
220045.jpg,1,0.6765666604042053,True,VALID
220045.jpg,2,,,
260452.jpg,0,0.8144955635070801,True,VALID
260452.jpg,1,0.7695778012275696,True,VALID
260452.jpg,2,0.7188001275062561,True,VALID
230109.jpg,0,0.821418046951294,True,VALID
230109.jpg,1,0.7575047016143799,True,VALID
230109.jpg,2,0.7428706288337708,True,VALID
230109.jpg,3,0.7414494156837463,True,VALID
230048.jpg,0,0.8596900701522827,True,VALID
230048.jpg,1,0.7849580645561218,True,VALID
230048.jpg,2,0.7767072916030884,True,VALID
230048.jpg,3,0.409234881401062,True,VALID
230048.jpg,4,,,
230048.jpg,5,,,
230420.jpg,0,0.8455491662025452,True,VALID
230420.jpg,1,0.30158093571662903,False,FALSE_POSITIVE
210183.jpg,0,0.8268353939056396,True,VALID
190374.jpg,0,0.8810495138168335,True,VALID
230290.jpg,0,0.8535555005073547,True,VALID
230290.jpg,1,0.7678908109664917,True,VALID
190551.jpg,0,0.8800527453422546,True,VALID
190551.jpg,1,0.8558474183082581,True,VALID
190551.jpg,2,0.843130350112915,True,VALID
190551.jpg,3,0.8409534096717834,True,VALID
260432.jpg,0,0.8366208076477051,True,FALSE_POSITIVE
200006.jpg,0,0.8535686135292053,True,VALID
190455.jpg,0,0.828763484954834,True,VALID
190260.jpg,0,0.8795719742774963,True,VALID
190260.jpg,1,0.8721122741699219,True,VALID
